CHAPEDES  5934  6255     1    2016_08_10
121  56      0     402.2   2.43703
121  57      0   399.904   3.06436
121  58      0   402.481   2.67281
121  59      0   399.661   2.66906
121  60      0   398.896   2.69865
121  61      0   400.782   2.65215
121  62      0   400.529    2.7458
121  63      0   399.378   2.69621
121  64      0   400.397   2.61843
121  65      0   401.626   3.01596
121  66      0   401.604   2.70667
121  67      0   402.228     2.742
121  68      0   401.126   2.67718
121  69      0   400.622   2.64015
121  70      0   401.579    2.6707
121  71      0   400.931    2.4196
121  72      0   401.374   2.75236
121  73      0   401.166   2.63941
121  74      0   403.337   2.72165
121  75      0   401.098   2.59028
121  76      0   401.053   2.74554
121  77      0   400.581    2.6138
121  78      0   399.354   2.70759
121  79      0   403.164   2.48604
121  80      0   400.087   2.88809
121  81      0   402.129   2.72022
121  82      0   400.423   2.70632
121  83      0   402.958   2.63458
121  84      0   400.712   2.76128
121  85      0   399.964   2.84506
121  86      0   399.808   2.71203
121  87      0   398.728   2.66036
121  88      0   403.084   2.64288
121  89      0   401.146   2.66759
121  90      0   403.696   2.44482
121  91      0    400.88   2.80602
121  92      0   399.425   2.83258
121  93      0   400.645   2.65933
121  94      0   400.317   3.03345
121  95      0   401.813   3.09043
121  96     99         0         0
121  97     99         0         0
121  98     99         0         0
121  99     99         0         0
121 100     99         0         0
121 101     99         0         0
121 102     99         0         0
121 103     99         0         0
121 104     99         0         0
121 105     99         0         0
121 106     99         0         0
121 107     99         0         0
121 108     99         0         0
121 109     99         0         0
121 110     99         0         0
121 111     99         0         0
121 112     99         0         0
121 113     99         0         0
121 114     99         0         0
121 115     99         0         0
121 116     99         0         0
121 117     99         0         0
121 118     99         0         0
121 119     99         0         0
121 120     99         0         0
121 121     99         0         0
121 122     99         0         0
121 123     99         0         0
121 124     99         0         0
121 125     99         0         0
121 126     99         0         0
121 127     99         0         0
122   0     99         0         0
122   1     99         0         0
122   2     99         0         0
122   3     99         0         0
122   4     99         0         0
122   5     99         0         0
122   6     99         0         0
122   7     99         0         0
122   8     99         0         0
122   9     99         0         0
122  10     99         0         0
122  11     99         0         0
122  12     99         0         0
122  13     99         0         0
122  14     99         0         0
122  15     99         0         0
122  16     99         0         0
122  17     99         0         0
122  18     99         0         0
122  19     99         0         0
122  20     99         0         0
122  21     99         0         0
122  22     99         0         0
122  23     99         0         0
122  24     99         0         0
122  25     99         0         0
122  26     99         0         0
122  27     99         0         0
122  28     99         0         0
122  29     99         0         0
122  30     99         0         0
122  31     99         0         0
122  32     99         0         0
122  33      0   401.832   2.82006
122  34      0   399.104   2.54559
122  35      0   400.193    2.6358
122  36      0   399.618   2.76836
122  37      0   399.839   2.78821
122  38      0   401.702   2.51975
122  39      0   400.527   2.69881
122  40      0   399.333    2.4393
122  41      0   399.898   2.65432
122  42      0   398.752   2.58971
122  43      0   399.745   2.77943
122  44      0    398.85   2.79939
122  45      0   399.392   2.65662
122  46      0   400.073   2.79949
122  47      0   401.251   2.64216
122  48      0   401.588   2.51297
122  49      0   398.768   2.83091
122  50      0   399.945   2.76537
122  51      0   399.922   2.48699
122  52      0   400.092   2.89557
122  53      0   399.836    2.6778
122  54      0   400.254   2.74515
122  55      0   401.089   2.57427
122  56      0   402.405   2.93656
122  57      0   399.805   2.78782
122  58      0   400.192   2.54022
122  59      0   399.873   2.69308
122  60      0   399.477   2.85668
122  61      0   399.925   2.74034
122  62      0   400.916   2.77221
122  63      0   400.367   2.67914
122  64      0   400.722   2.56133
122  65      0   401.675   2.71561
122  66      0   400.721   2.57004
122  67      0   400.651    2.5599
122  68      0   400.152   2.73903
122  69      0   399.489    2.6712
122  70      0   399.406   2.84624
122  71      0   401.146   2.95214
122  72      0   401.114   2.68099
122  73      0   402.079   2.62244
122  74      0   399.833   2.58884
122  75      0   399.899   2.61115
122  76      0    400.83   2.66682
122  77      0   400.187   2.47002
122  78      0   400.585   2.47583
122  79      0   403.376   2.46928
122  80      0   400.012   2.91955
122  81      0   400.073   2.82892
122  82      0   399.862   2.70412
122  83      0   400.303   2.68298
122  84      0   399.385   2.68661
122  85      0   400.239   2.79843
122  86      0   398.402   2.86403
122  87      0   401.623   2.82773
122  88      0   401.652   3.00051
122  89      0   401.337   3.08799
122  90      0   399.623   2.88322
122  91      0    399.45   2.79672
122  92      0     398.8   2.80231
122  93      0    400.38   2.87519
122  94      0   399.837   2.91274
122  95     99         0         0
122  96     99         0         0
122  97     99         0         0
122  98     99         0         0
122  99     99         0         0
122 100     99         0         0
122 101     99         0         0
122 102     99         0         0
122 103     99         0         0
122 104     99         0         0
122 105     99         0         0
122 106     99         0         0
122 107     99         0         0
122 108     99         0         0
122 109     99         0         0
122 110     99         0         0
122 111     99         0         0
122 112     99         0         0
122 113     99         0         0
122 114     99         0         0
122 115     99         0         0
122 116     99         0         0
122 117     99         0         0
122 118     99         0         0
